#OTU ID	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	taxonomy
OTU1673	0.0	0.0	0.0	0.0	1.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__Chitinophagaceae"
OTU1674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	11.0	3.0	0.0	19.0	4.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas"
OTU1675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	22.0	0.0	"k__Bacteria; p__""Acidobacteria""; c__Acidobacteria_Gp3; o__; f__; g__Gp3"
OTU1676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	29.0	0.0	0.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Acidimicrobiales"
OTU1677	0.0	0.0	0.0	0.0	0.0	1.0	10.0	22.0	0.0	0.0	9.0	0.0	2.0	1.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae"
OTU1679	0.0	0.0	0.0	0.0	0.0	0.0	9.0	15.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__""Rhodothermaceae""; g__Rubrivirga"
OTU1680	0.0	0.0	0.0	0.0	0.0	0.0	12.0	14.0	1.0	2.0	4.0	0.0	16.0	2.0	11.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Rhizobiales"
OTU1683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	13.0	0.0	0.0	5.0	"k__Bacteria; p__""Proteobacteria""; c__Betaproteobacteria"
OTU1684	0.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	1.0	1.0	0.0	10.0	0.0	10.0	2.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae"
OTU1685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	18.0	0.0	0.0	0.0	"k__Bacteria; p__""Acidobacteria""; c__Acidobacteria_Gp6; o__; f__; g__Gp6"
OTU1686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	2.0	0.0	0.0	0.0	2.0	0.0	"k__Bacteria; p__""Acidobacteria""; c__Acidobacteria_Gp3; o__; f__; g__Gp3"
OTU1687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	4.0	10.0	0.0	0.0	34.0	5.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Cytophagia; o__Cytophagales; f__; g__Ohtaekwangia"
OTU1691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	24.0	1.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Flavobacteriia; o__""Flavobacteriales""; f__Flavobacteriaceae; g__Flavobacterium"
OTU1692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	k__Bacteria; p__Candidatus_Saccharibacteria; c__; o__; f__; g__Saccharibacteria_genera_incertae_sedis
OTU1693	0.0	0.0	8.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	7.0	0.0	5.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__Chitinophagaceae"
OTU1694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae"
OTU1695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	31.0	4.0	2.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Acidimicrobiales"
OTU1698	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia"
OTU1699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	36.0	0.0	0.0	0.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae"
OTU1701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	33.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae"
OTU1702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	12.0	1.0	7.0	8.0	16.0	0.0	0.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae"
OTU1704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	29.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Povalibacter"
OTU1706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	3.0	3.0	2.0	0.0	7.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	1.0	0.0	18.0	2.0	0.0	"k__Bacteria; p__""Verrucomicrobia""; c__Spartobacteria"
OTU1708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	4.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Cytophagia; o__Cytophagales; f__; g__Chryseolinea"
OTU1709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	26.0	0.0	0.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria"
OTU1711	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	5.0	41.0	8.0	5.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Thermomonosporaceae; g__Actinomadura"
OTU1712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	21.0	7.0	0.0	0.0	0.0	5.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria"
OTU1713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	10.0	0.0	0.0	0.0	3.0	5.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Dongia"
OTU1714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	2.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__Sphingobacteriaceae; g__Sphingobacterium"
OTU1715	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Cytophagia; o__Cytophagales; f__Cytophagaceae"
OTU1716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	17.0	0.0	0.0	k__Bacteria; p__Candidatus_Saccharibacteria; c__; o__; f__; g__Saccharibacteria_genera_incertae_sedis
OTU1719	0.0	0.0	0.0	0.0	0.0	0.0	24.0	4.0	0.0	0.0	5.0	0.0	4.0	3.0	1.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria"
OTU1720	0.0	0.0	0.0	1.0	1.0	10.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium
OTU1721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	24.0	0.0	0.0	0.0	"k__Bacteria; p__""Verrucomicrobia""; c__Subdivision3; o__; f__; g__Subdivision3_genera_incertae_sedis"
OTU1722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	12.0	19.0	4.0	0.0	21.0	1.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Roseateles"
OTU1723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	56.0	2.0	8.0	69.0	14.0	3.0	2.0	"k__Bacteria; p__""Proteobacteria""; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Azohydromonas"
OTU1724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__Sphingobacteriaceae; g__Olivibacter"
OTU1725	0.0	0.0	0.0	0.0	1.0	2.0	26.0	42.0	0.0	0.0	14.0	0.0	0.0	9.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__candidate_division_WPS-1; c__; o__; f__; g__WPS-1_genera_incertae_sedis
OTU1728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Singulisphaera"
OTU1729	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	6.0	0.0	1.0	0.0	1.0	26.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__Oligoflexus"
OTU1730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	11.0	61.0	1.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria"""
OTU1731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__Chitinophagaceae"
OTU1732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	5.0	7.0	0.0	0.0	k__Bacteria; p__candidate_division_WPS-1; c__; o__; f__; g__WPS-1_genera_incertae_sedis
OTU1733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	9.0	0.0	8.0	28.0	6.0	0.0	0.0	"k__Bacteria; p__""Acidobacteria""; c__Acidobacteria_Gp4; o__; f__; g__Aridibacter"
OTU1739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	31.0	0.0	0.0	15.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Cytophagia; o__Cytophagales"
OTU1740	0.0	0.0	0.0	0.0	0.0	0.0	23.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas"
OTU1741	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter"
OTU1744	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter"
OTU1745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	1.0	16.0	3.0	3.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria"
OTU1748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	26.0	2.0	2.0	4.0	9.0	0.0	"k__Bacteria; p__""Chloroflexi"""
OTU1749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.0	45.0	5.0	19.0	62.0	42.0	2.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__Chitinophagaceae"
OTU1750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	1.0	1.0	0.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales"
OTU1751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	25.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Deltaproteobacteria"
OTU1753	0.0	0.0	2.0	0.0	0.0	11.0	27.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	k__Bacteria; p__Ignavibacteriae; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__Melioribacter
OTU1755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Flavobacteriia; o__""Flavobacteriales""; f__Flavobacteriaceae; g__Flavobacterium"
OTU1757	0.0	0.0	0.0	0.0	2.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Deltaproteobacteria; o__Myxococcales"
OTU1760	0.0	0.0	0.0	0.0	0.0	4.0	15.0	56.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Flavobacteriia; o__""Flavobacteriales""; f__Cryomorphaceae; g__Fluviicola"
OTU1763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae"
OTU1765	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Deinococcus-Thermus""; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera"
OTU1770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	6.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria"
OTU1772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria"
OTU1773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	26.0	0.0	0.0	0.0	"k__Bacteria; p__""Actinobacteria"""
OTU1776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	7.0	33.0	5.0	5.0	0.0	"k__Bacteria; p__""Acidobacteria""; c__Acidobacteria_Gp6; o__; f__; g__Gp6"
OTU1777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	18.0	0.0	0.0	0.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae"
OTU1778	0.0	0.0	2.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria"""
OTU1779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	10.0	4.0	9.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Deltaproteobacteria; o__Myxococcales"
OTU1780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	14.0	10.0	32.0	3.0	2.0	7.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus"
OTU1782	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	1.0	0.0	3.0	24.0	6.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas"
OTU1784	0.0	0.0	0.0	0.0	2.0	0.0	5.0	2.0	4.0	0.0	14.0	3.0	2.0	3.0	4.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae"
OTU1786	0.0	0.0	0.0	0.0	0.0	0.0	19.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	3.0	0.0	10.0	0.0	0.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae"
OTU1790	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Fusobacteria""; c__Fusobacteriia; o__""Fusobacteriales""; f__""Fusobacteriaceae""; g__Fusobacterium"
OTU1791	0.0	0.0	0.0	0.0	0.0	0.0	3.0	17.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__Chitinophagaceae"
OTU1792	0.0	0.0	0.0	0.0	12.0	0.0	25.0	8.0	1.0	8.0	0.0	0.0	28.0	13.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter"
OTU1793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	1.0	43.0	1.0	0.0	0.0	"k__Bacteria; p__""Acidobacteria""; c__Acidobacteria_Gp16; o__; f__; g__Gp16"
OTU1794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae"
OTU1795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	4.0	0.0	1.0	21.0	9.0	0.0	7.0	"k__Bacteria; p__""Proteobacteria""; c__Betaproteobacteria"
OTU1796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	"k__Bacteria; p__""Acidobacteria""; c__Acidobacteria_Gp1; o__; f__; g__Gp1"
OTU1798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	1.0	14.0	27.0	13.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria"""
OTU1801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	18.0	0.0	1.0	1.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__Chitinophagaceae"
OTU1804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	6.0	0.0	0.0	5.0	0.0	0.0	"k__Bacteria; p__""Verrucomicrobia""; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter"
OTU1805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	4.0	16.0	4.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium"
OTU1806	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	2.0	3.0	3.0	15.0	0.0	0.0	"k__Bacteria; p__""Armatimonadetes""; c__; o__; f__; g__Armatimonadetes_gp5"
OTU1810	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	14.0	0.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1811	0.0	0.0	0.0	0.0	4.0	1.0	151.0	41.0	11.0	15.0	65.0	10.0	36.0	14.0	91.0	18.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Marmoricola"
OTU1812	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	24.0	129.0	14.0	0.0	0.0	0.0	7.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Azohydromonas"
OTU1814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	10.0	4.0	0.0	0.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae"
OTU1815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	17.0	3.0	5.0	67.0	8.0	20.0	8.0	"k__Bacteria; p__""Planctomycetes""; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae"
OTU1816	0.0	0.0	0.0	0.0	0.0	7.0	13.0	22.0	0.0	0.0	17.0	0.0	12.0	9.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas"
OTU1817	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Solirubrobacterales"
OTU1818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Actinobacteria""; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides"
OTU1820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Cytophagia; o__Cytophagales; f__Cytophagaceae"
OTU1821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Parcubacteria; c__; o__; f__; g__Parcubacteria_genera_incertae_sedis
OTU1822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	2.0	0.0	"k__Bacteria; p__""Acidobacteria""; c__Acidobacteria_Gp1; o__; f__; g__Granulicella"
OTU1824	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	19.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium"
OTU1827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	22.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	25.0	5.0	0.0	"k__Bacteria; p__""Proteobacteria"""
OTU1830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	18.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Sphingobacteriia; o__""Sphingobacteriales""; f__Chitinophagaceae; g__Terrimonas"
OTU1831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio"
OTU1832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Gammaproteobacteria"
OTU1833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	5.0	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Veillonellaceae; g__Dialister
OTU1834	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
OTU1837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae"
OTU1838	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	41.0	13.0	20.0	3.0	7.0	14.0	1.0	0.0	"k__Bacteria; p__""Proteobacteria""; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Roseateles"
OTU1840	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	18.0	4.0	11.0	0.0	4.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus
OTU1841	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	"k__Bacteria; p__""Bacteroidetes""; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter"
